#mu sigma av_time samples_div samples_mult_eq nsamples
0.249 0.160 4000.000000 0 1 1000
0.249 0.180 4000.000000 0 11 1000
0.249 0.200 4000.000000 0 56 1000
0.249 0.220 4000.000000 0 153 1000
0.249 0.240 4000.000000 0 247 1000
0.249 0.260 4000.000000 0 430 1000
0.249 0.264 4000.000000 0 4408 10050
0.249 0.268 4000.000000 0 4589 10050
0.249 0.272 4000.000000 0 5004 10050
0.249 0.276 4000.000000 0 5370 10050
0.249 0.280 4000.000000 0 569 1000
0.249 0.300 4000.000000 0 682 1000
0.249 0.320 4000.000000 0 799 1000
0.249 0.340 4000.000000 1 873 1000
0.249 0.360 4000.000000 0 948 1000
0.249 0.380 4000.000000 3 950 1000
0.249 0.400 4000.000000 13 984 1000
0.249 0.420 4000.000000 22 993 1000
0.249 0.505 4000.000000 3541 9248 9250
0.249 0.509 4000.000000 3935 9745 9750
0.249 0.513 4000.000000 4568 10049 10050
0.249 0.517 4000.000000 4783 10049 10050
0.249 0.521 4000.000000 5182 10050 10050
0.249 0.525 4000.000000 5553 10050 10050
0.249 0.529 4000.000000 5852 10050 10050
0.249 0.533 4000.000000 4725 7750 7750
0.249 0.537 4000.000000 6483 10050 10050
0.252 0.000 4000.000000 0 0 1000
0.252 0.020 4000.000000 0 0 1000
0.252 0.040 4000.000000 0 0 1000
0.252 0.060 4000.000000 0 0 1000
0.252 0.080 4000.000000 0 0 1000
0.252 0.100 4000.000000 0 0 1000
0.252 0.120 4000.000000 0 0 1000
0.252 0.140 4000.000000 0 0 1000
0.252 0.160 4000.000000 0 5 1000
0.252 0.180 4000.000000 0 19 1000
0.252 0.200 4000.000000 0 62 1000
0.252 0.220 4000.000000 0 169 1000
0.252 0.240 4000.000000 0 282 1000
0.252 0.260 4000.000000 0 407 1000
0.252 0.264 4000.000000 0 4653 10050
0.252 0.268 4000.000000 0 5066 10050
0.252 0.272 4000.000000 1 5278 10050
0.252 0.276 4000.000000 0 5593 10050
0.252 0.280 4000.000000 0 564 1000
0.252 0.300 4000.000000 0 700 1000
0.252 0.320 4000.000000 0 824 1000
0.252 0.340 4000.000000 0 890 1000
0.252 0.360 4000.000000 3 935 1000
0.252 0.380 4000.000000 3 961 1000
0.252 0.400 4000.000000 3 981 1000
0.252 0.420 4000.000000 22 990 1000
0.252 0.507 4000.000000 3993 10050 10050
0.252 0.511 4000.000000 4252 10049 10050
0.252 0.515 4000.000000 4584 10048 10050
0.252 0.519 4000.000000 4944 10046 10050
0.252 0.523 4000.000000 5154 10049 10050
0.252 0.527 4000.000000 4593 8450 8450
0.252 0.531 4000.000000 5887 10049 10050
0.252 0.535 4000.000000 6164 10050 10050
0.252 0.539 4000.000000 6500 10050 10050
0.255 0.000 4000.000000 0 0 1000
0.255 0.020 4000.000000 0 0 1000
0.255 0.040 4000.000000 0 0 1000
0.255 0.060 4000.000000 0 0 1000
0.255 0.080 4000.000000 0 0 1000
0.255 0.100 4000.000000 0 0 1000
0.255 0.120 4000.000000 0 0 1000
0.255 0.140 4000.000000 0 0 1000
0.255 0.160 4000.000000 0 6 1000
0.255 0.180 4000.000000 0 22 1000
0.255 0.200 4000.000000 0 91 1000
0.255 0.220 4000.000000 0 153 1000
0.255 0.240 4000.000000 0 325 1000
0.255 0.260 4000.000000 0 482 1000
0.255 0.264 4000.000000 0 4987 10050
0.255 0.268 4000.000000 0 5329 10050
0.255 0.272 4000.000000 0 5592 10050
0.255 0.276 4000.000000 0 5900 10050
0.255 0.280 4000.000000 0 610 1000
0.255 0.300 4000.000000 0 757 1000
0.255 0.320 4000.000000 0 825 1000
0.255 0.340 4000.000000 0 911 1000
0.255 0.360 4000.000000 1 950 1000
0.255 0.380 4000.000000 3 970 1000
0.255 0.400 4000.000000 14 984 1000
0.255 0.508 4000.000000 3795 10050 10050
0.255 0.512 4000.000000 4187 10048 10050
0.255 0.516 4000.000000 4491 10049 10050
0.255 0.520 4000.000000 4784 10050 10050
0.255 0.524 4000.000000 4590 8750 8750
0.255 0.528 4000.000000 5533 10050 10050
0.255 0.532 4000.000000 5820 10050 10050
0.255 0.536 4000.000000 6189 10050 10050
0.255 0.540 4000.000000 6461 10050 10050
0.258 0.000 4000.000000 0 0 1000
0.258 0.020 4000.000000 0 0 1000
0.258 0.040 4000.000000 1 1 1000
0.258 0.060 4000.000000 0 0 1000
0.258 0.080 4000.000000 0 0 1000
0.258 0.100 4000.000000 0 0 1000
0.258 0.120 4000.000000 0 0 1000
0.258 0.140 4000.000000 0 1 1000
0.258 0.160 4000.000000 0 9 1000
0.258 0.180 4000.000000 0 33 1000
0.258 0.200 4000.000000 0 101 1000
0.258 0.220 4000.000000 0 237 1000
0.258 0.240 4000.000000 0 325 1000
0.258 0.244 4000.000000 0 3683 10050
0.258 0.248 4000.000000 0 4138 10050
0.258 0.252 4000.000000 0 4384 10050
0.258 0.256 4000.000000 1 4771 10050
0.258 0.260 4000.000000 0 510 1000
0.258 0.280 4000.000000 0 674 1000
0.258 0.300 4000.000000 0 767 1000
0.258 0.320 4000.000000 0 870 1000
0.258 0.340 4000.000000 0 917 1000
0.258 0.360 4000.000000 1 958 1000
0.258 0.380 4000.000000 4 971 1000
0.258 0.400 4000.000000 12 984 1000
0.258 0.510 4000.000000 3906 10050 10050
0.258 0.514 4000.000000 4324 10050 10050
0.258 0.518 4000.000000 4466 10050 10050
0.258 0.522 4000.000000 4942 10050 10050
0.258 0.526 4000.000000 5154 10050 10050
0.258 0.530 4000.000000 5575 10050 10050
0.258 0.534 4000.000000 5878 10050 10050
0.258 0.538 4000.000000 6259 10050 10050
0.258 0.542 4000.000000 6468 10050 10050
0.261 0.000 4000.000000 0 0 1000
0.261 0.020 4000.000000 0 0 1000
0.261 0.040 4000.000000 0 0 1000
0.261 0.060 4000.000000 0 0 1000
0.261 0.080 4000.000000 0 0 1000
0.261 0.100 4000.000000 0 0 1000
0.261 0.120 4000.000000 0 0 1000
0.261 0.140 4000.000000 0 0 1000
0.261 0.160 4000.000000 0 5 1000
0.261 0.180 4000.000000 0 40 1000
0.261 0.200 4000.000000 0 97 1000
0.261 0.220 4000.000000 0 229 1000
0.261 0.240 4000.000000 0 352 1000
0.261 0.244 4000.000000 0 4223 10050
0.261 0.248 4000.000000 0 4425 10050
0.261 0.252 4000.000000 0 4849 10050
0.261 0.256 4000.000000 0 5140 10050
0.261 0.260 4000.000000 0 550 1000
0.261 0.280 4000.000000 0 683 1000
0.261 0.300 4000.000000 0 814 1000
0.261 0.320 4000.000000 0 893 1000
0.261 0.340 4000.000000 0 918 1000
0.261 0.360 4000.000000 1 963 1000
0.261 0.380 4000.000000 2 984 1000
0.261 0.400 4000.000000 10 991 1000
0.261 0.511 4000.000000 3895 10050 10050
0.261 0.515 4000.000000 4192 10050 10050
0.261 0.519 4000.000000 4611 10050 10050
0.261 0.523 4000.000000 4954 10049 10050
0.261 0.527 4000.000000 2958 5750 5750
0.261 0.531 4000.000000 5460 9900 9900
0.261 0.535 4000.000000 5860 10050 10050
0.261 0.539 4000.000000 6164 10050 10050
0.261 0.543 4000.000000 6530 10050 10050
0.264 0.000 4000.000000 0 0 1000
0.264 0.020 4000.000000 0 0 1000
0.264 0.040 4000.000000 0 0 1000
0.264 0.060 4000.000000 0 0 1000
0.264 0.080 4000.000000 0 0 1000
0.264 0.100 4000.000000 0 0 1000
0.264 0.120 4000.000000 0 0 1000
0.264 0.140 4000.000000 0 2 1000
0.264 0.160 4000.000000 0 14 1000
0.264 0.180 4000.000000 0 59 1000
0.264 0.200 4000.000000 0 131 1000
0.264 0.220 4000.000000 0 279 1000
0.264 0.240 4000.000000 0 417 1000
0.264 0.244 4000.000000 0 4539 10050
0.264 0.248 4000.000000 0 4846 10050
0.264 0.252 4000.000000 0 5148 10050
0.264 0.256 4000.000000 0 5517 10050
0.264 0.260 4000.000000 0 587 1000
0.264 0.280 4000.000000 0 700 1000
0.264 0.300 4000.000000 0 813 1000
0.264 0.320 4000.000000 0 893 1000
0.264 0.340 4000.000000 0 933 1000
0.264 0.360 4000.000000 0 975 1000
0.264 0.380 4000.000000 2 989 1000
0.264 0.400 4000.000000 12 995 1000
0.264 0.513 4000.000000 4023 10050 10050
0.264 0.517 4000.000000 4262 10050 10050
0.264 0.521 4000.000000 4616 10049 10050
0.264 0.525 4000.000000 4903 10050 10050
0.264 0.529 4000.000000 4919 9549 9550
0.264 0.533 4000.000000 5341 9800 9800
0.264 0.537 4000.000000 5952 10050 10050
0.264 0.541 4000.000000 5524 9050 9050
0.264 0.545 4000.000000 6418 10050 10050
0.267 0.000 4000.000000 0 0 1000
0.267 0.020 4000.000000 0 0 1000
0.267 0.040 4000.000000 0 0 1000
0.267 0.060 4000.000000 0 0 1000
0.267 0.080 4000.000000 0 0 1000
0.267 0.100 4000.000000 0 0 1000
0.267 0.120 4000.000000 0 0 1000
0.267 0.140 4000.000000 0 4 1000
0.267 0.160 4000.000000 0 16 1000
0.267 0.180 4000.000000 0 67 1000
0.267 0.200 4000.000000 0 140 1000
0.267 0.220 4000.000000 0 309 1000
0.267 0.240 4000.000000 0 442 1000
0.267 0.244 4000.000000 0 4927 10050
0.267 0.248 4000.000000 0 5269 10050
0.267 0.252 4000.000000 0 5601 10050
0.267 0.256 4000.000000 0 5872 10050
0.267 0.260 4000.000000 0 611 1000
0.267 0.280 4000.000000 0 742 1000
0.267 0.300 4000.000000 0 860 1000
0.267 0.320 4000.000000 0 904 1000
0.267 0.340 4000.000000 0 960 1000
0.267 0.360 4000.000000 2 976 1000
0.267 0.380 4000.000000 3 990 1000
0.267 0.515 4000.000000 4087 10050 10050
0.267 0.519 4000.000000 3513 8300 8300
0.267 0.523 4000.000000 4656 10050 10050
0.267 0.527 4000.000000 4952 10050 10050
0.267 0.531 4000.000000 5174 10050 10050
0.267 0.535 4000.000000 5643 10050 10050
0.267 0.539 4000.000000 6006 10050 10050
0.267 0.543 4000.000000 6166 10050 10050
0.267 0.547 4000.000000 5605 8600 8600
0.270 0.000 4000.000000 0 0 1000
0.270 0.020 4000.000000 0 0 1000
0.270 0.040 4000.000000 0 0 1000
0.270 0.060 4000.000000 0 0 1000
0.270 0.080 4000.000000 0 0 1000
0.270 0.100 4000.000000 0 0 1000
0.270 0.120 4000.000000 0 0 1000
0.270 0.140 4000.000000 0 2 1000
0.270 0.160 4000.000000 0 20 1000
0.270 0.180 4000.000000 0 72 1000
0.270 0.200 4000.000000 0 185 1000
0.270 0.220 4000.000000 0 351 1000
0.270 0.240 4000.000000 0 496 1000
0.270 0.244 4000.000000 0 5216 10050
0.270 0.248 4000.000000 0 5600 10050
0.270 0.252 4000.000000 0 6051 10050
0.270 0.256 4000.000000 0 6319 10050
0.270 0.260 4000.000000 0 647 1000
0.270 0.280 4000.000000 0 771 1000
0.270 0.300 4000.000000 0 873 1000
0.270 0.320 4000.000000 0 918 1000
0.270 0.340 4000.000000 0 961 1000
0.270 0.360 4000.000000 1 970 1000
0.270 0.380 4000.000000 2 986 1000
0.270 0.516 4000.000000 3813 9649 9650
0.270 0.520 4000.000000 4285 10050 10050
0.270 0.524 4000.000000 4637 10050 10050
0.270 0.528 4000.000000 4890 10050 10050
0.270 0.532 4000.000000 5142 10050 10050
0.270 0.536 4000.000000 5648 10049 10050
0.270 0.540 4000.000000 5841 10050 10050
0.270 0.544 4000.000000 6206 10050 10050
0.270 0.548 4000.000000 6482 10050 10050
0.273 0.000 4000.000000 0 0 1000
0.273 0.020 4000.000000 0 0 1000
0.273 0.040 4000.000000 0 0 1000
0.273 0.060 4000.000000 1 1 1000
0.273 0.080 4000.000000 0 0 1000
0.273 0.100 4000.000000 0 0 1000
0.273 0.120 4000.000000 0 0 1000
0.273 0.140 4000.000000 0 5 1000
0.273 0.160 4000.000000 0 21 1000
0.273 0.180 4000.000000 0 101 1000
0.273 0.200 4000.000000 0 186 1000
0.273 0.220 4000.000000 0 365 1000
0.273 0.224 4000.000000 0 3997 10050
0.273 0.228 4000.000000 0 4335 10050
0.273 0.232 4000.000000 0 4672 10050
0.273 0.236 4000.000000 0 4967 10050
0.273 0.240 4000.000000 0 563 1000
0.273 0.260 4000.000000 0 670 1000
0.273 0.280 4000.000000 0 809 1000
0.273 0.300 4000.000000 0 889 1000
0.273 0.320 4000.000000 0 935 1000
0.273 0.340 4000.000000 0 960 1000
0.273 0.360 4000.000000 0 980 1000
0.273 0.518 4000.000000 4028 10050 10050
0.273 0.522 4000.000000 4367 10049 10050
0.273 0.526 4000.000000 4543 10050 10050
0.273 0.530 4000.000000 4917 10050 10050
0.273 0.534 4000.000000 5219 10049 10050
0.273 0.538 4000.000000 5627 10050 10050
0.273 0.542 4000.000000 5960 10050 10050
0.273 0.546 4000.000000 6167 10050 10050
0.273 0.550 4000.000000 6500 10050 10050
0.276 0.000 4000.000000 0 0 1000
0.276 0.020 4000.000000 0 0 1000
0.276 0.040 4000.000000 0 0 1000
0.276 0.060 4000.000000 0 0 1000
0.276 0.080 4000.000000 0 0 1000
0.276 0.100 4000.000000 0 0 1000
0.276 0.120 4000.000000 0 0 1000
0.276 0.140 4000.000000 0 7 1000
0.276 0.160 4000.000000 0 28 1000
0.276 0.180 4000.000000 0 88 1000
0.276 0.200 4000.000000 0 233 1000
0.276 0.220 4000.000000 0 387 1000
0.276 0.224 4000.000000 0 4320 10050
0.276 0.228 4000.000000 0 4730 10050
0.276 0.232 4000.000000 0 5018 10050
0.276 0.236 4000.000000 0 5395 10050
0.276 0.240 4000.000000 0 577 1000
0.276 0.260 4000.000000 0 722 1000
0.276 0.280 4000.000000 0 812 1000
0.276 0.300 4000.000000 0 884 1000
0.276 0.320 4000.000000 0 944 1000
0.276 0.340 4000.000000 0 972 1000
0.276 0.360 4000.000000 1 988 1000
0.276 0.520 4000.000000 4139 10050 10050
0.276 0.524 4000.000000 4309 10050 10050
0.276 0.528 4000.000000 4657 10050 10050
0.276 0.532 4000.000000 5001 10050 10050
0.276 0.536 4000.000000 4612 8600 8600
0.276 0.540 4000.000000 5712 10050 10050
0.276 0.544 4000.000000 5984 10050 10050
0.276 0.548 4000.000000 6301 10050 10050
0.276 0.552 4000.000000 6615 10050 10050
0.279 0.000 4000.000000 0 0 1000
0.279 0.020 4000.000000 0 0 1000
0.279 0.040 4000.000000 0 0 1000
0.279 0.060 4000.000000 0 0 1000
0.279 0.080 4000.000000 0 0 1000
0.279 0.100 4000.000000 0 0 1000
0.279 0.120 4000.000000 0 1 1000
0.279 0.140 4000.000000 0 10 1000
0.279 0.160 4000.000000 0 43 1000
0.279 0.180 4000.000000 0 129 1000
0.279 0.200 4000.000000 0 302 1000
0.279 0.220 4000.000000 0 456 1000
0.279 0.224 4000.000000 0 4781 10050
0.279 0.228 4000.000000 0 5248 10050
0.279 0.232 4000.000000 0 5416 10050
0.279 0.236 4000.000000 0 5814 10050
0.279 0.240 4000.000000 0 613 1000
0.279 0.260 4000.000000 0 752 1000
0.279 0.280 4000.000000 0 861 1000
0.279 0.300 4000.000000 0 917 1000
0.279 0.320 4000.000000 0 959 1000
0.279 0.340 4000.000000 1 973 1000
0.279 0.360 4000.000000 0 990 1000
0.279 0.521 4000.000000 4078 10050 10050
0.279 0.525 4000.000000 4272 10050 10050
0.279 0.529 4000.000000 4668 10050 10050
0.279 0.533 4000.000000 2584 5300 5300
0.279 0.537 4000.000000 5334 10050 10050
0.279 0.541 4000.000000 5625 10049 10050
0.279 0.545 4000.000000 5969 10050 10050
0.279 0.549 4000.000000 6248 10050 10050
0.279 0.553 4000.000000 6540 10050 10050
0.282 0.000 4000.000000 0 0 1000
0.282 0.020 4000.000000 0 0 1000
0.282 0.040 4000.000000 0 0 1000
0.282 0.060 4000.000000 0 0 1000
0.282 0.080 4000.000000 0 0 1000
0.282 0.100 4000.000000 0 0 1000
0.282 0.120 4000.000000 0 3 1000
0.282 0.140 4000.000000 0 7 1000
0.282 0.160 4000.000000 0 44 1000
0.282 0.180 4000.000000 0 149 1000
0.282 0.200 4000.000000 0 306 1000
0.282 0.220 4000.000000 0 490 1000
0.282 0.224 4000.000000 0 5233 10050
0.282 0.228 4000.000000 0 5655 10050
0.282 0.232 4000.000000 0 5890 10050
0.282 0.236 4000.000000 0 6253 10050
0.282 0.240 4000.000000 0 658 1000
0.282 0.260 4000.000000 0 798 1000
0.282 0.280 4000.000000 0 869 1000
0.282 0.300 4000.000000 0 931 1000
0.282 0.320 4000.000000 0 969 1000
0.282 0.340 4000.000000 0 980 1000
0.282 0.360 4000.000000 1 994 1000
0.282 0.523 4000.000000 4065 10050 10050
0.282 0.527 4000.000000 4317 10050 10050
0.282 0.531 4000.000000 4716 10050 10050
0.282 0.535 4000.000000 4951 10050 10050
0.282 0.539 4000.000000 5331 10050 10050
0.282 0.543 4000.000000 5441 9800 9800
0.282 0.547 4000.000000 5964 10050 10050
0.282 0.551 4000.000000 6274 10050 10050
0.282 0.555 4000.000000 5929 9150 9150
0.285 0.000 4000.000000 0 0 1000
0.285 0.020 4000.000000 0 0 1000
0.285 0.040 4000.000000 0 0 1000
0.285 0.060 4000.000000 0 0 1000
0.285 0.080 4000.000000 0 0 1000
0.285 0.100 4000.000000 0 1 1000
0.285 0.120 4000.000000 0 2 1000
0.285 0.140 4000.000000 0 16 1000
0.285 0.160 4000.000000 0 69 1000
0.285 0.180 4000.000000 0 177 1000
0.285 0.200 4000.000000 0 330 1000
0.285 0.204 4000.000000 0 3846 10050
0.285 0.208 4000.000000 0 4315 10050
0.285 0.212 4000.000000 0 4616 10050
0.285 0.216 4000.000000 0 5014 10050
0.285 0.220 4000.000000 0 548 1000
0.285 0.240 4000.000000 0 704 1000
0.285 0.260 4000.000000 0 809 1000
0.285 0.280 4000.000000 0 881 1000
0.285 0.300 4000.000000 0 951 1000
0.285 0.320 4000.000000 0 969 1000
0.285 0.340 4000.000000 0 986 1000
0.285 0.360 4000.000000 0 997 1000
0.285 0.524 4000.000000 3756 9300 9300
0.285 0.528 4000.000000 3374 7750 7750
0.285 0.532 4000.000000 3009 6500 6500
0.285 0.536 4000.000000 4906 10050 10050
0.285 0.540 4000.000000 4559 8750 8750
0.285 0.544 4000.000000 5586 10050 10050
0.285 0.548 4000.000000 5911 10050 10050
0.285 0.552 4000.000000 6187 10050 10050
0.285 0.556 4000.000000 6547 10050 10050
0.288 0.000 4000.000000 0 0 1000
0.288 0.020 4000.000000 0 0 1000
0.288 0.040 4000.000000 0 0 1000
0.288 0.060 4000.000000 0 0 1000
0.288 0.080 4000.000000 0 0 1000
0.288 0.100 4000.000000 0 0 1000
0.288 0.120 4000.000000 0 5 1000
0.288 0.140 4000.000000 0 23 1000
0.288 0.160 4000.000000 0 84 1000
0.288 0.180 4000.000000 0 228 1000
0.288 0.200 4000.000000 0 371 1000
0.288 0.204 4000.000000 0 4286 10050
0.288 0.208 4000.000000 1 4686 10050
0.288 0.212 4000.000000 0 5001 10050
0.288 0.216 4000.000000 0 5484 10050
0.288 0.220 4000.000000 0 578 1000
0.288 0.240 4000.000000 0 725 1000
0.288 0.260 4000.000000 0 850 1000
0.288 0.280 4000.000000 0 912 1000
0.288 0.300 4000.000000 0 955 1000
0.288 0.320 4000.000000 0 976 1000
0.288 0.340 4000.000000 0 986 1000
0.288 0.526 4000.000000 4062 10050 10050
0.288 0.530 4000.000000 3939 8950 8950
0.288 0.534 4000.000000 3600 7600 7600
0.288 0.538 4000.000000 4502 9050 9050
0.288 0.542 4000.000000 4494 8450 8450
0.288 0.546 4000.000000 5647 10050 10050
0.288 0.550 4000.000000 5995 10050 10050
0.288 0.554 4000.000000 6235 10050 10050
0.288 0.558 4000.000000 6497 10050 10050
0.291 0.000 4000.000000 0 0 1000
0.291 0.020 4000.000000 0 0 1000
0.291 0.040 4000.000000 0 0 1000
0.291 0.060 4000.000000 0 0 1000
0.291 0.080 4000.000000 0 0 1000
0.291 0.100 4000.000000 0 0 1000
0.291 0.120 4000.000000 0 4 1000
0.291 0.140 4000.000000 0 35 1000
0.291 0.160 4000.000000 0 99 1000
0.291 0.180 4000.000000 0 240 1000
0.291 0.200 4000.000000 0 447 1000
0.291 0.204 4000.000000 0 4707 10050
0.291 0.208 4000.000000 0 5113 10050
0.291 0.212 4000.000000 0 5539 10050
0.291 0.216 4000.000000 0 5934 10050
0.291 0.220 4000.000000 0 634 1000
0.291 0.240 4000.000000 0 766 1000
0.291 0.260 4000.000000 0 876 1000
0.291 0.280 4000.000000 0 925 1000
0.291 0.300 4000.000000 0 969 1000
0.291 0.320 4000.000000 0 980 1000
0.291 0.340 4000.000000 0 990 1000
0.291 0.528 4000.000000 4099 10050 10050
0.291 0.532 4000.000000 4325 10050 10050
0.291 0.536 4000.000000 4764 10050 10050
0.291 0.540 4000.000000 5081 10050 10050
0.291 0.544 4000.000000 5389 10050 10050
0.291 0.548 4000.000000 5630 10050 10050
0.291 0.552 4000.000000 4186 7100 7100
0.291 0.556 4000.000000 5595 8900 8900
0.291 0.560 4000.000000 6652 10050 10050
0.294 0.000 4000.000000 0 0 1000
0.294 0.020 4000.000000 0 0 1000
0.294 0.040 4000.000000 0 0 1000
0.294 0.060 4000.000000 0 0 1000
0.294 0.080 4000.000000 0 0 1000
0.294 0.100 4000.000000 0 1 1000
0.294 0.120 4000.000000 0 4 1000
0.294 0.140 4000.000000 0 51 1000
0.294 0.160 4000.000000 0 122 1000
0.294 0.180 4000.000000 0 298 1000
0.294 0.200 4000.000000 0 476 1000
0.294 0.204 4000.000000 0 5319 10050
0.294 0.208 4000.000000 0 5605 10050
0.294 0.212 4000.000000 0 5937 10050
0.294 0.216 4000.000000 0 6376 10050
0.294 0.220 4000.000000 0 665 1000
0.294 0.240 4000.000000 0 807 1000
0.294 0.260 4000.000000 0 887 1000
0.294 0.280 4000.000000 0 954 1000
0.294 0.300 4000.000000 0 971 1000
0.294 0.320 4000.000000 0 988 1000
0.294 0.529 4000.000000 4168 10050 10050
0.294 0.533 4000.000000 4296 10000 10000
0.294 0.537 4000.000000 4661 10050 10050
0.294 0.541 4000.000000 5044 10050 10050
0.294 0.545 4000.000000 5375 10050 10050
0.294 0.549 4000.000000 5662 10050 10050
0.294 0.553 4000.000000 5902 10050 10050
0.294 0.557 4000.000000 6247 10050 10050
0.294 0.561 4000.000000 6566 10050 10050
0.297 0.000 4000.000000 0 0 1000
0.297 0.020 4000.000000 0 0 1000
0.297 0.040 4000.000000 0 0 1000
0.297 0.060 4000.000000 0 1 1000
0.297 0.080 4000.000000 0 0 1000
0.297 0.100 4000.000000 0 1 1000
0.297 0.120 4000.000000 0 12 1000
0.297 0.140 4000.000000 0 55 1000
0.297 0.160 4000.000000 0 172 1000
0.297 0.180 4000.000000 0 344 1000
0.297 0.184 4000.000000 0 3850 10050
0.297 0.188 4000.000000 0 4195 10050
0.297 0.192 4000.000000 0 4576 10050
0.297 0.196 4000.000000 0 5070 10050
0.297 0.200 4000.000000 0 530 1000
0.297 0.220 4000.000000 0 693 1000
0.297 0.240 4000.000000 0 847 1000
0.297 0.260 4000.000000 0 912 1000
0.297 0.280 4000.000000 0 938 1000
0.297 0.300 4000.000000 0 974 1000
0.297 0.320 4000.000000 1 987 1000
0.297 0.531 4000.000000 4066 10050 10050
0.297 0.535 4000.000000 4341 10050 10050
0.297 0.539 4000.000000 4809 10050 10050
0.297 0.543 4000.000000 5081 10050 10050
0.297 0.547 4000.000000 4000 7500 7500
0.297 0.551 4000.000000 5660 10050 10050
0.297 0.555 4000.000000 6069 10050 10050
0.297 0.559 4000.000000 6310 10050 10050
0.297 0.563 4000.000000 6591 10050 10050
0.300 0.000 4000.000000 0 0 1000
0.300 0.020 4000.000000 0 0 1000
0.300 0.040 4000.000000 0 1 1000
0.300 0.060 4000.000000 0 1 1000
0.300 0.080 4000.000000 0 0 1000
0.300 0.100 4000.000000 0 0 1000
0.300 0.120 4000.000000 0 12 1000
0.300 0.140 4000.000000 0 62 1000
0.300 0.160 4000.000000 0 201 1000
0.300 0.180 4000.000000 0 407 1000
0.300 0.184 4000.000000 0 4426 10050
0.300 0.188 4000.000000 0 4697 10050
0.300 0.192 4000.000000 0 5247 10050
0.300 0.196 4000.000000 0 5526 10050
0.300 0.200 4000.000000 0 592 1000
0.300 0.220 4000.000000 0 768 1000
0.300 0.240 4000.000000 0 864 1000
0.300 0.260 4000.000000 0 930 1000
0.300 0.280 4000.000000 0 972 1000
0.300 0.300 4000.000000 0 985 1000
0.300 0.533 4000.000000 4088 10050 10050
0.300 0.537 4000.000000 4433 10050 10050
0.300 0.541 4000.000000 4746 10050 10050
0.300 0.545 4000.000000 5092 10050 10050
0.300 0.549 4000.000000 5377 10050 10050
0.300 0.553 4000.000000 5665 10050 10050
0.300 0.557 4000.000000 5962 10050 10050
0.300 0.561 4000.000000 6313 10050 10050
0.300 0.565 4000.000000 6659 10050 10050
0.303 0.000 4000.000000 0 0 1000
0.303 0.020 4000.000000 0 0 1000
0.303 0.040 4000.000000 0 0 1000
0.303 0.060 4000.000000 0 0 1000
0.303 0.080 4000.000000 0 0 1000
0.303 0.100 4000.000000 0 3 1000
0.303 0.120 4000.000000 0 24 1000
0.303 0.140 4000.000000 0 98 1000
0.303 0.160 4000.000000 0 275 1000
0.303 0.180 4000.000000 0 450 1000
0.303 0.184 4000.000000 0 4866 10050
0.303 0.188 4000.000000 0 5226 10050
0.303 0.192 4000.000000 0 5767 10050
0.303 0.196 4000.000000 0 6042 10050
0.303 0.200 4000.000000 0 617 1000
0.303 0.220 4000.000000 0 804 1000
0.303 0.240 4000.000000 0 880 1000
0.303 0.260 4000.000000 0 940 1000
0.303 0.280 4000.000000 0 973 1000
0.303 0.300 4000.000000 0 982 1000
0.303 0.320 4000.000000 0 996 1000
0.303 0.534 4000.000000 4149 10050 10050
0.303 0.538 4000.000000 4464 10050 10050
0.303 0.542 4000.000000 4751 10050 10050
0.303 0.546 4000.000000 5101 10050 10050
0.303 0.550 4000.000000 5379 10050 10050
0.303 0.554 4000.000000 5732 10050 10050
0.303 0.558 4000.000000 5931 10050 10050
0.303 0.562 4000.000000 6342 10050 10050
0.303 0.566 4000.000000 6569 10050 10050
0.306 0.000 4000.000000 0 0 1000
0.306 0.020 4000.000000 0 0 1000
0.306 0.040 4000.000000 0 2 1000
0.306 0.060 4000.000000 0 1 1000
0.306 0.080 4000.000000 0 0 1000
0.306 0.100 4000.000000 0 6 1000
0.306 0.120 4000.000000 0 19 1000
0.306 0.140 4000.000000 0 109 1000
0.306 0.160 4000.000000 0 285 1000
0.306 0.180 4000.000000 0 486 1000
0.306 0.184 4000.000000 0 5510 10050
0.306 0.188 4000.000000 0 5880 10050
0.306 0.192 4000.000000 0 6230 10050
0.306 0.196 4000.000000 0 6608 10050
0.306 0.200 4000.000000 0 688 1000
0.306 0.220 4000.000000 0 835 1000
0.306 0.240 4000.000000 0 907 1000
0.306 0.260 4000.000000 0 969 1000
0.306 0.280 4000.000000 0 981 1000
0.306 0.300 4000.000000 0 992 1000
0.306 0.536 4000.000000 4137 10050 10050
0.306 0.540 4000.000000 3379 7650 7650
0.306 0.544 4000.000000 4822 10050 10050
0.306 0.548 4000.000000 5112 10050 10050
0.306 0.552 4000.000000 5393 10050 10050
0.306 0.556 4000.000000 4739 8250 8250
0.306 0.560 4000.000000 6000 10050 10050
0.306 0.564 4000.000000 6291 10050 10050
0.306 0.568 4000.000000 6144 9350 9350
0.309 0.000 4000.000000 0 2 1000
0.309 0.020 4000.000000 0 0 1000
0.309 0.040 4000.000000 0 6 1000
0.309 0.060 4000.000000 0 4 1000
0.309 0.080 4000.000000 0 0 1000
0.309 0.100 4000.000000 0 3 1000
0.309 0.120 4000.000000 0 43 1000
0.309 0.140 4000.000000 0 162 1000
0.309 0.160 4000.000000 0 345 1000
0.309 0.164 4000.000000 0 3942 10050
