#mu sigma av_time samples_div samples_mult_eq nsamples
0.300 0.723 4000.000000 4589 8789 10050
0.300 0.727 4000.000000 4644 8838 10050
0.300 0.731 4000.000000 4833 8918 10050
0.300 0.735 4000.000000 4954 8923 10050
0.300 0.739 4000.000000 5166 8998 10050
0.300 0.743 4000.000000 5254 9052 10050
0.300 0.747 4000.000000 5285 8971 10050
0.300 0.751 4000.000000 5509 9118 10050
0.300 0.755 4000.000000 5568 9111 10050
0.303 0.000 4000.000000 0 8 1000
0.303 0.020 4000.000000 0 5 1000
0.303 0.040 4000.000000 0 5 1000
0.303 0.060 4000.000000 0 18 1000
0.303 0.080 4000.000000 0 10 1000
0.303 0.100 4000.000000 0 8 1000
0.303 0.120 4000.000000 0 11 1000
0.303 0.140 4000.000000 0 9 1000
0.303 0.160 4000.000000 0 29 1000
0.303 0.180 4000.000000 0 51 1000
0.303 0.200 4000.000000 0 67 1000
0.303 0.220 4000.000000 0 114 1000
0.303 0.240 4000.000000 0 151 1000
0.303 0.260 4000.000000 0 178 1000
0.303 0.280 4000.000000 0 214 1000
0.303 0.300 4000.000000 0 257 1000
0.303 0.310 4000.000000 0 286 1000
0.303 0.320 4000.000000 0 282 1000
0.303 0.330 4000.000000 0 292 1000
0.303 0.350 4000.000000 0 324 1000
0.303 0.370 4000.000000 0 393 1000
0.303 0.390 4000.000000 1 416 1000
0.303 0.410 4000.000000 0 428 1000
0.303 0.418 4000.000000 8 4462 10050
0.303 0.422 4000.000000 6 4543 10050
0.303 0.426 4000.000000 8 4587 10050
0.303 0.430 4000.000000 11 4750 10050
0.303 0.434 4000.000000 15 4764 10050
0.303 0.438 4000.000000 15 4722 10050
0.303 0.442 4000.000000 11 4870 10050
0.303 0.446 4000.000000 29 4863 10050
0.303 0.450 4000.000000 22 4906 10050
0.303 0.454 4000.000000 28 4991 10050
0.303 0.458 4000.000000 44 5062 10050
0.303 0.726 4000.000000 4610 8887 10050
0.303 0.730 4000.000000 4717 8873 10050
0.303 0.734 4000.000000 4813 8933 10050
0.303 0.738 4000.000000 5079 8998 10050
0.303 0.742 4000.000000 5071 8991 10050
0.303 0.746 4000.000000 5297 9126 10050
0.303 0.750 4000.000000 5310 9151 10050
0.303 0.754 4000.000000 5461 9139 10050
0.303 0.758 4000.000000 5585 9180 10050
0.306 0.000 4000.000000 0 34 1000
0.306 0.020 4000.000000 0 13 1000
0.306 0.040 4000.000000 0 26 1000
0.306 0.060 4000.000000 0 19 1000
0.306 0.080 4000.000000 0 16 1000
0.306 0.100 4000.000000 0 15 1000
0.306 0.120 4000.000000 0 7 1000
0.306 0.140 4000.000000 0 19 1000
0.306 0.160 4000.000000 0 29 1000
0.306 0.180 4000.000000 0 58 1000
0.306 0.200 4000.000000 0 73 1000
0.306 0.220 4000.000000 0 99 1000
0.306 0.240 4000.000000 0 154 1000
0.306 0.260 4000.000000 0 172 1000
0.306 0.280 4000.000000 0 219 1000
0.306 0.294 4000.000000 0 250 1000
0.306 0.300 4000.000000 0 270 1000
0.306 0.314 4000.000000 0 294 1000
0.306 0.334 4000.000000 0 304 1000
0.306 0.354 4000.000000 0 349 1000
0.306 0.374 4000.000000 0 379 1000
0.306 0.394 4000.000000 0 401 1000
0.306 0.414 4000.000000 0 455 1000
0.306 0.418 4000.000000 10 4591 10050
0.306 0.422 4000.000000 9 4689 10050
0.306 0.426 4000.000000 10 4770 10050
0.306 0.430 4000.000000 6 4744 10050
0.306 0.434 4000.000000 8 4877 10050
0.306 0.438 4000.000000 13 4830 10050
0.306 0.442 4000.000000 22 4995 10050
0.306 0.446 4000.000000 21 4904 10050
0.306 0.450 4000.000000 29 5034 10050
0.306 0.454 4000.000000 24 5106 10050
0.306 0.458 4000.000000 41 5184 10050
0.306 0.728 4000.000000 4639 8878 10050
0.306 0.732 4000.000000 4738 8929 10050
0.306 0.736 4000.000000 4845 8896 10050
0.306 0.740 4000.000000 4961 9031 10050
0.306 0.744 4000.000000 5053 9005 10050
0.306 0.748 4000.000000 5135 9017 10050
0.306 0.752 4000.000000 5305 9112 10050
0.306 0.756 4000.000000 5472 9155 10050
0.306 0.760 4000.000000 5626 9185 10050
0.309 0.000 4000.000000 0 83 1000
0.309 0.020 4000.000000 0 52 1000
0.309 0.040 4000.000000 0 38 1000
0.309 0.060 4000.000000 0 43 1000
0.309 0.080 4000.000000 0 29 1000
0.309 0.100 4000.000000 0 12 1000
0.309 0.120 4000.000000 0 21 1000
0.309 0.140 4000.000000 0 18 1000
0.309 0.160 4000.000000 0 45 1000
0.309 0.180 4000.000000 0 63 1000
0.309 0.200 4000.000000 0 90 1000
0.309 0.220 4000.000000 0 131 1000
0.309 0.240 4000.000000 0 191 1000
0.309 0.260 4000.000000 0 212 1000
0.309 0.280 4000.000000 0 237 1000
0.309 0.298 4000.000000 0 245 1000
0.309 0.300 4000.000000 0 279 1000
0.309 0.318 4000.000000 0 307 1000
0.309 0.338 4000.000000 0 336 1000
0.309 0.358 4000.000000 0 390 1000
0.309 0.378 4000.000000 0 395 1000
0.309 0.398 4000.000000 0 435 1000
0.309 0.418 4000.000000 0 481 1000
0.309 0.422 4000.000000 4 4746 10050
0.309 0.426 4000.000000 3 4894 10050
0.309 0.430 4000.000000 11 4845 10050
0.309 0.434 4000.000000 13 4993 10050
0.309 0.438 4000.000000 1 505 1000
0.309 0.730 4000.000000 4610 8936 10050
0.309 0.734 4000.000000 4758 8983 10050
0.309 0.738 4000.000000 4943 8988 10050
0.309 0.742 4000.000000 4990 9037 10050
0.309 0.746 4000.000000 5147 9096 10050
0.309 0.750 4000.000000 5296 9097 10050
0.309 0.754 4000.000000 5342 9164 10050
0.309 0.758 4000.000000 5344 9135 10050
0.309 0.762 4000.000000 5561 9227 10050
0.312 0.000 4000.000000 0 179 1000
0.312 0.020 4000.000000 0 94 1000
0.312 0.040 4000.000000 0 71 1000
0.312 0.060 4000.000000 0 63 1000
0.312 0.080 4000.000000 0 30 1000
0.312 0.100 4000.000000 0 11 1000
0.312 0.120 4000.000000 0 12 1000
0.312 0.140 4000.000000 0 26 1000
0.312 0.160 4000.000000 0 47 1000
0.312 0.180 4000.000000 0 80 1000
0.312 0.200 4000.000000 0 122 1000
0.312 0.220 4000.000000 0 150 1000
0.312 0.240 4000.000000 0 159 1000
0.312 0.260 4000.000000 0 220 1000
0.312 0.280 4000.000000 0 259 1000
0.312 0.290 4000.000000 0 261 1000
0.312 0.310 4000.000000 0 330 1000
0.312 0.330 4000.000000 0 362 1000
0.312 0.350 4000.000000 0 353 1000
0.312 0.370 4000.000000 0 397 1000
0.312 0.390 4000.000000 0 431 1000
0.312 0.394 4000.000000 3 4531 10050
0.312 0.398 4000.000000 2 4406 10050
0.312 0.402 4000.000000 2 4591 10050
0.312 0.406 4000.000000 2 4723 10050
0.312 0.410 4000.000000 3 4776 10050
0.312 0.414 4000.000000 7 4759 10050
0.312 0.418 4000.000000 5 4867 10050
0.312 0.422 4000.000000 11 4911 10050
0.312 0.426 4000.000000 8 4949 10050
0.312 0.430 4000.000000 9 5045 10050
0.312 0.434 4000.000000 11 5078 10050
0.312 0.438 4000.000000 11 5158 10050
0.312 0.732 4000.000000 4527 8935 10050
0.312 0.736 4000.000000 4805 9044 10050
0.312 0.740 4000.000000 4905 9007 10050
0.312 0.744 4000.000000 4971 9064 10050
0.312 0.748 4000.000000 5092 9059 10050
0.312 0.752 4000.000000 5196 9155 10050
0.312 0.756 4000.000000 5369 9126 10050
0.312 0.760 4000.000000 5515 9193 10050
0.312 0.763 4000.000000 5502 9219 10050
0.312 0.764 4000.000000 5470 9215 10050
0.312 0.767 4000.000000 5706 9258 10050
0.315 0.000 4000.000000 0 323 1000
0.315 0.020 4000.000000 0 206 1000
0.315 0.040 4000.000000 0 136 1000
0.315 0.060 4000.000000 0 80 1000
0.315 0.080 4000.000000 0 37 1000
0.315 0.100 4000.000000 0 16 1000
0.315 0.120 4000.000000 0 14 1000
0.315 0.140 4000.000000 0 38 1000
0.315 0.160 4000.000000 0 56 1000
0.315 0.180 4000.000000 0 87 1000
0.315 0.200 4000.000000 0 126 1000
0.315 0.220 4000.000000 0 164 1000
0.315 0.240 4000.000000 0 183 1000
0.315 0.260 4000.000000 0 259 1000
0.315 0.278 4000.000000 0 262 1000
0.315 0.280 4000.000000 0 277 1000
0.315 0.298 4000.000000 0 311 1000
0.315 0.318 4000.000000 0 337 1000
0.315 0.338 4000.000000 0 375 1000
0.315 0.358 4000.000000 0 389 1000
0.315 0.378 4000.000000 0 426 1000
0.315 0.394 4000.000000 3 4688 10050
0.315 0.398 4000.000000 3 4743 10050
0.315 0.402 4000.000000 0 4677 10050
0.315 0.406 4000.000000 2 4796 10050
0.315 0.410 4000.000000 2 4781 10050
0.315 0.414 4000.000000 8 4902 10050
0.315 0.418 4000.000000 2 4980 10050
0.315 0.422 4000.000000 5 5084 10050
0.315 0.426 4000.000000 7 5123 10050
0.315 0.430 4000.000000 9 5084 10050
0.315 0.434 4000.000000 12 5149 10050
0.315 0.438 4000.000000 13 5243 10050
0.315 0.729 4000.000000 4381 8928 10050
0.315 0.733 4000.000000 4539 8983 10050
0.315 0.737 4000.000000 4702 8978 10050
0.315 0.741 4000.000000 4844 9063 10050
0.315 0.745 4000.000000 4874 9065 10050
0.315 0.749 4000.000000 5041 9116 10050
0.315 0.753 4000.000000 5122 9157 10050
0.315 0.757 4000.000000 5228 9188 10050
0.315 0.761 4000.000000 5494 9197 10050
0.315 0.765 4000.000000 5495 9221 10050
0.315 0.769 4000.000000 5627 9296 10050
0.318 0.000 4000.000000 0 503 1000
0.318 0.020 4000.000000 0 358 1000
0.318 0.040 4000.000000 0 217 1000
0.318 0.060 4000.000000 0 86 1000
0.318 0.080 4000.000000 0 38 1000
0.318 0.100 4000.000000 0 19 1000
0.318 0.120 4000.000000 0 20 1000
0.318 0.140 4000.000000 0 30 1000
0.318 0.160 4000.000000 0 78 1000
0.318 0.180 4000.000000 0 87 1000
0.318 0.200 4000.000000 0 113 1000
0.318 0.220 4000.000000 0 163 1000
0.318 0.240 4000.000000 0 218 1000
0.318 0.260 4000.000000 0 245 1000
0.318 0.274 4000.000000 0 276 1000
0.318 0.294 4000.000000 0 335 1000
0.318 0.314 4000.000000 0 337 1000
0.318 0.334 4000.000000 0 379 1000
0.318 0.354 4000.000000 0 400 1000
0.318 0.374 4000.000000 0 439 1000
0.318 0.394 4000.000000 1 480 1000
0.318 0.398 4000.000000 0 4873 10050
0.318 0.402 4000.000000 3 4873 10050
0.318 0.406 4000.000000 5 4952 10050
0.318 0.410 4000.000000 5 4927 10050
0.318 0.414 4000.000000 0 502 1000
0.318 0.732 4000.000000 4550 8962 10050
0.318 0.736 4000.000000 4579 9015 10050
0.318 0.740 4000.000000 4790 9055 10050
0.318 0.744 4000.000000 4921 9127 10050
0.318 0.748 4000.000000 5000 9140 10050
0.318 0.752 4000.000000 5128 9149 10050
0.318 0.756 4000.000000 5210 9190 10050
0.318 0.760 4000.000000 5276 9233 10050
0.318 0.764 4000.000000 5459 9207 10050
0.318 0.768 4000.000000 5582 9275 10050
0.318 0.772 4000.000000 5680 9304 10050
0.321 0.000 4000.000000 0 687 1000
0.321 0.020 4000.000000 0 558 1000
0.321 0.040 4000.000000 0 290 1000
0.321 0.060 4000.000000 0 113 1000
0.321 0.080 4000.000000 0 32 1000
0.321 0.100 4000.000000 0 19 1000
0.321 0.120 4000.000000 0 24 1000
0.321 0.140 4000.000000 0 49 1000
0.321 0.160 4000.000000 0 80 1000
0.321 0.180 4000.000000 0 125 1000
0.321 0.200 4000.000000 0 169 1000
0.321 0.220 4000.000000 0 177 1000
0.321 0.240 4000.000000 0 230 1000
0.321 0.258 4000.000000 0 253 1000
0.321 0.260 4000.000000 0 263 1000
0.321 0.278 4000.000000 0 325 1000
0.321 0.298 4000.000000 0 345 1000
0.321 0.318 4000.000000 0 373 1000
0.321 0.338 4000.000000 0 392 1000
0.321 0.358 4000.000000 0 452 1000
0.321 0.362 4000.000000 0 4450 10050
0.321 0.366 4000.000000 0 4435 10050
0.321 0.370 4000.000000 1 4546 10050
0.321 0.374 4000.000000 0 4657 10050
0.321 0.378 4000.000000 0 4618 10050
0.321 0.382 4000.000000 0 4707 10050
0.321 0.386 4000.000000 3 4737 10050
0.321 0.390 4000.000000 0 4803 10050
0.321 0.394 4000.000000 2 4903 10050
0.321 0.398 4000.000000 4 5021 10050
0.321 0.402 4000.000000 3 5045 10050
0.321 0.406 4000.000000 2 5071 10050
0.321 0.410 4000.000000 6 5042 10050
0.321 0.414 4000.000000 5 5118 10050
0.321 0.734 4000.000000 4468 8992 10050
0.321 0.738 4000.000000 4586 9059 10050
0.321 0.742 4000.000000 4728 9082 10050
0.321 0.746 4000.000000 4864 9141 10050
0.321 0.750 4000.000000 4869 9084 10050
0.321 0.754 4000.000000 5029 9166 10050
0.321 0.758 4000.000000 5229 9212 10050
0.321 0.762 4000.000000 5279 9237 10050
0.321 0.766 4000.000000 5436 9335 10050
0.321 0.770 4000.000000 5558 9325 10050
0.321 0.774 4000.000000 5720 9313 10050
0.324 0.000 4000.000000 0 858 1000
0.324 0.020 4000.000000 0 705 1000
0.324 0.040 4000.000000 0 412 1000
0.324 0.060 4000.000000 0 131 1000
0.324 0.080 4000.000000 0 48 1000
0.324 0.100 4000.000000 0 26 1000
0.324 0.120 4000.000000 0 37 1000
0.324 0.140 4000.000000 0 67 1000
0.324 0.160 4000.000000 0 96 1000
0.324 0.180 4000.000000 0 118 1000
0.324 0.200 4000.000000 0 168 1000
0.324 0.220 4000.000000 0 208 1000
0.324 0.240 4000.000000 0 277 1000
0.324 0.246 4000.000000 0 245 1000
0.324 0.266 4000.000000 0 289 1000
0.324 0.286 4000.000000 0 357 1000
0.324 0.306 4000.000000 0 362 1000
0.324 0.326 4000.000000 0 419 1000
0.324 0.346 4000.000000 0 462 1000
0.324 0.362 4000.000000 1 4660 10050
0.324 0.366 4000.000000 0 4568 10050
0.324 0.370 4000.000000 0 4745 10050
0.324 0.374 4000.000000 0 4687 10050
0.324 0.378 4000.000000 0 4805 10050
0.324 0.382 4000.000000 1 4776 10050
0.324 0.386 4000.000000 0 4908 10050
0.324 0.390 4000.000000 0 4974 10050
0.324 0.394 4000.000000 2 5043 10050
0.324 0.398 4000.000000 1 5111 10050
0.324 0.402 4000.000000 2 5010 10050
0.324 0.406 4000.000000 4 5134 10050
0.324 0.410 4000.000000 6 5209 10050
0.324 0.414 4000.000000 2 5316 10050
0.324 0.736 4000.000000 4472 8958 10050
0.324 0.740 4000.000000 4611 9087 10050
0.324 0.744 4000.000000 4745 9055 10050
0.324 0.748 4000.000000 4844 9149 10050
0.324 0.752 4000.000000 4982 9195 10050
0.324 0.756 4000.000000 5061 9219 10050
0.324 0.760 4000.000000 5225 9197 10050
0.324 0.764 4000.000000 5352 9316 10050
0.324 0.768 4000.000000 5361 9277 10050
0.324 0.772 4000.000000 5571 9303 10050
0.324 0.776 4000.000000 5796 9365 10050
0.327 0.000 4000.000000 0 952 1000
0.327 0.020 4000.000000 0 834 1000
0.327 0.040 4000.000000 0 441 1000
0.327 0.060 4000.000000 0 138 1000
0.327 0.080 4000.000000 0 38 1000
0.327 0.100 4000.000000 0 27 1000
0.327 0.120 4000.000000 0 45 1000
0.327 0.140 4000.000000 0 62 1000
0.327 0.160 4000.000000 0 92 1000
0.327 0.180 4000.000000 0 132 1000
0.327 0.200 4000.000000 0 180 1000
0.327 0.220 4000.000000 0 225 1000
0.327 0.240 4000.000000 0 275 1000
0.327 0.242 4000.000000 0 255 1000
0.327 0.262 4000.000000 0 299 1000
0.327 0.282 4000.000000 0 345 1000
0.327 0.302 4000.000000 0 339 1000
0.327 0.322 4000.000000 0 387 1000
0.327 0.342 4000.000000 0 452 1000
0.327 0.362 4000.000000 0 4617 10050
0.327 0.366 4000.000000 0 4684 10050
0.327 0.370 4000.000000 0 4863 10050
0.327 0.374 4000.000000 2 4782 10050
0.327 0.378 4000.000000 0 4844 10050
0.327 0.382 4000.000000 0 4909 10050
0.327 0.386 4000.000000 0 4998 10050
0.327 0.390 4000.000000 0 5098 10050
0.327 0.394 4000.000000 1 5170 10050
0.327 0.398 4000.000000 1 5133 10050
0.327 0.402 4000.000000 2 5268 10050
0.327 0.406 4000.000000 3 5244 10050
0.327 0.410 4000.000000 3 5367 10050
0.327 0.414 4000.000000 4 5396 10050
0.327 0.738 4000.000000 4459 8998 10050
0.327 0.742 4000.000000 4591 9110 10050
0.327 0.743 4000.000000 4652 9079 10050
0.327 0.747 4000.000000 4623 9067 10050
0.327 0.751 4000.000000 4871 9154 10050
0.327 0.755 4000.000000 4923 9174 10050
0.327 0.759 4000.000000 5060 9233 10050
0.327 0.763 4000.000000 5215 9284 10050
0.327 0.767 4000.000000 5342 9274 10050
0.327 0.771 4000.000000 5462 9289 10050
0.327 0.775 4000.000000 5707 9382 10050
0.330 0.000 4000.000000 0 987 1000
0.330 0.020 4000.000000 0 904 1000
0.330 0.040 4000.000000 0 520 1000
0.330 0.060 4000.000000 0 147 1000
0.330 0.080 4000.000000 0 55 1000
0.330 0.100 4000.000000 0 34 1000
0.330 0.120 4000.000000 0 61 1000
0.330 0.140 4000.000000 0 93 1000
0.330 0.160 4000.000000 0 108 1000
0.330 0.180 4000.000000 0 179 1000
0.330 0.200 4000.000000 0 196 1000
0.330 0.220 4000.000000 0 250 1000
0.330 0.240 4000.000000 0 272 1000
0.330 0.242 4000.000000 0 269 1000
0.330 0.262 4000.000000 0 315 1000
0.330 0.282 4000.000000 0 340 1000
0.330 0.302 4000.000000 0 412 1000
0.330 0.322 4000.000000 0 414 1000
0.330 0.342 4000.000000 0 449 1000
0.330 0.362 4000.000000 0 478 1000
0.330 0.366 4000.000000 1 4840 10050
0.330 0.370 4000.000000 0 5037 10050
0.330 0.374 4000.000000 0 5064 10050
0.330 0.378 4000.000000 1 5142 10050
0.330 0.382 4000.000000 0 510 1000
0.330 0.746 4000.000000 4658 9132 10050
0.330 0.750 4000.000000 4748 9138 10050
0.330 0.754 4000.000000 4858 9219 10050
0.330 0.758 4000.000000 5076 9264 10050
0.330 0.762 4000.000000 5090 9260 10050
0.330 0.766 4000.000000 5283 9243 10050
0.330 0.770 4000.000000 5334 9304 10050
0.330 0.774 4000.000000 5551 9322 10050
0.330 0.778 4000.000000 5594 9360 10050
0.333 0.000 4000.000000 0 999 1000
0.333 0.020 4000.000000 0 932 1000
0.333 0.040 4000.000000 0 504 1000
0.333 0.060 4000.000000 0 130 1000
0.333 0.080 4000.000000 0 38 1000
0.333 0.100 4000.000000 0 43 1000
0.333 0.120 4000.000000 0 55 1000
0.333 0.140 4000.000000 0 106 1000
0.333 0.160 4000.000000 0 161 1000
0.333 0.180 4000.000000 0 183 1000
0.333 0.200 4000.000000 0 212 1000
0.333 0.220 4000.000000 0 263 1000
0.333 0.224 4000.000000 0 271 1000
0.333 0.244 4000.000000 0 305 1000
0.333 0.264 4000.000000 0 357 1000
0.333 0.284 4000.000000 0 380 1000
0.333 0.304 4000.000000 0 409 1000
0.333 0.324 4000.000000 0 448 1000
0.333 0.344 4000.000000 0 459 1000
0.333 0.348 4000.000000 0 4735 10050
0.333 0.352 4000.000000 0 4797 10050
0.333 0.356 4000.000000 1 4830 10050
0.333 0.360 4000.000000 0 4865 10050
0.333 0.364 4000.000000 0 509 1000
0.333 0.748 4000.000000 4602 9140 10050
0.333 0.752 4000.000000 4826 9223 10050
0.333 0.756 4000.000000 4869 9217 10050
0.333 0.760 4000.000000 4928 9272 10050
0.333 0.764 4000.000000 5165 9303 10050
0.333 0.768 4000.000000 5239 9254 10050
0.333 0.772 4000.000000 5366 9317 10050
0.333 0.776 4000.000000 5507 9363 10050
0.333 0.780 4000.000000 5587 9365 10050
0.336 0.000 4000.000000 0 999 1000
0.336 0.020 4000.000000 0 918 1000
0.336 0.040 4000.000000 0 447 1000
0.336 0.060 4000.000000 0 103 1000
0.336 0.080 4000.000000 0 48 1000
0.336 0.100 4000.000000 0 48 1000
0.336 0.120 4000.000000 0 77 1000
0.336 0.140 4000.000000 0 119 1000
0.336 0.160 4000.000000 0 147 1000
0.336 0.180 4000.000000 0 246 1000
0.336 0.200 4000.000000 0 231 1000
0.336 0.208 4000.000000 0 249 1000
0.336 0.228 4000.000000 0 293 1000
0.336 0.248 4000.000000 0 345 1000
0.336 0.268 4000.000000 0 381 1000
0.336 0.288 4000.000000 0 384 1000
0.336 0.308 4000.000000 0 453 1000
0.336 0.328 4000.000000 0 487 1000
0.336 0.332 4000.000000 0 4626 10050
0.336 0.336 4000.000000 0 4807 10050
0.336 0.340 4000.000000 0 4870 10050
0.336 0.344 4000.000000 0 4913 10050
0.336 0.348 4000.000000 0 505 1000
0.336 0.750 4000.000000 4729 9186 10050
0.336 0.754 4000.000000 4740 9232 10050
0.336 0.758 4000.000000 4993 9186 10050
0.336 0.762 4000.000000 4959 9310 10050
0.336 0.766 4000.000000 5023 9306 10050
0.336 0.770 4000.000000 5268 9289 10050
0.336 0.774 4000.000000 5313 9328 10050
0.336 0.778 4000.000000 5484 9409 10050
0.336 0.782 4000.000000 5598 9407 10050
0.339 0.000 4000.000000 0 1000 1000
0.339 0.020 4000.000000 0 901 1000
0.339 0.040 4000.000000 0 416 1000
0.339 0.060 4000.000000 0 95 1000
0.339 0.080 4000.000000 0 58 1000
0.339 0.100 4000.000000 0 67 1000
0.339 0.120 4000.000000 0 93 1000
0.339 0.140 4000.000000 0 125 1000
0.339 0.160 4000.000000 0 194 1000
0.339 0.180 4000.000000 0 202 1000
0.339 0.196 4000.000000 0 275 1000
0.339 0.200 4000.000000 0 264 1000
0.339 0.216 4000.000000 0 312 1000
0.339 0.236 4000.000000 0 317 1000
0.339 0.256 4000.000000 0 370 1000
0.339 0.276 4000.000000 0 418 1000
0.339 0.296 4000.000000 0 441 1000
0.339 0.316 4000.000000 0 481 1000
0.339 0.320 4000.000000 0 4751 10050
0.339 0.324 4000.000000 0 4769 10050
0.339 0.328 4000.000000 0 4852 10050
0.339 0.332 4000.000000 0 4904 10050
0.339 0.336 4000.000000 0 501 1000
0.339 0.752 4000.000000 4645 9208 10050
0.339 0.756 4000.000000 4769 9180 10050
0.339 0.760 4000.000000 4786 9260 10050
0.339 0.764 4000.000000 4988 9268 10050
0.339 0.768 4000.000000 5205 9313 10050
0.339 0.772 4000.000000 5293 9342 10050
0.339 0.776 4000.000000 5317 9373 10050
0.339 0.780 4000.000000 5516 9415 10050
0.339 0.784 4000.000000 5557 9400 10050
0.342 0.000 4000.000000 0 1000 1000
0.342 0.020 4000.000000 0 836 1000
0.342 0.040 4000.000000 0 342 1000
0.342 0.060 4000.000000 0 82 1000
0.342 0.080 4000.000000 0 60 1000
0.342 0.100 4000.000000 0 73 1000
0.342 0.120 4000.000000 0 117 1000
0.342 0.140 4000.000000 0 163 1000
0.342 0.160 4000.000000 0 202 1000
0.342 0.180 4000.000000 0 246 1000
0.342 0.192 4000.000000 0 263 1000
0.342 0.212 4000.000000 0 282 1000
0.342 0.232 4000.000000 0 341 1000
0.342 0.252 4000.000000 0 378 1000
0.342 0.272 4000.000000 0 424 1000
0.342 0.292 4000.000000 0 444 1000
0.342 0.312 4000.000000 0 475 1000
0.342 0.316 4000.000000 0 4808 10050
0.342 0.320 4000.000000 0 4896 10050
0.342 0.324 4000.000000 0 4991 10050
0.342 0.328 4000.000000 0 5060 10050
0.342 0.332 4000.000000 0 514 1000
0.342 0.754 4000.000000 4618 9208 10050
0.342 0.758 4000.000000 4793 9254 10050
0.342 0.762 4000.000000 4885 9235 10050
0.342 0.766 4000.000000 4999 9285 10050
0.342 0.770 4000.000000 5196 9375 10050
0.342 0.774 4000.000000 5288 9412 10050
0.342 0.778 4000.000000 5331 9419 10050
0.342 0.782 4000.000000 5525 9457 10050
0.342 0.786 4000.000000 5549 9424 10050
0.345 0.000 4000.000000 0 1000 1000
0.345 0.020 4000.000000 0 726 1000
0.345 0.040 4000.000000 0 227 1000
0.345 0.060 4000.000000 0 93 1000
0.345 0.080 4000.000000 0 72 1000
0.345 0.100 4000.000000 0 87 1000
0.345 0.120 4000.000000 0 150 1000
0.345 0.140 4000.000000 0 190 1000
0.345 0.160 4000.000000 0 222 1000
0.345 0.180 4000.000000 0 274 1000
0.345 0.184 4000.000000 0 279 1000
0.345 0.204 4000.000000 0 339 1000
0.345 0.224 4000.000000 0 345 1000
0.345 0.244 4000.000000 0 383 1000
0.345 0.264 4000.000000 0 412 1000
0.345 0.284 4000.000000 0 466 1000
0.345 0.288 4000.000000 0 4588 10050
0.345 0.292 4000.000000 0 4677 10050
0.345 0.296 4000.000000 0 4733 10050
0.345 0.300 4000.000000 0 4849 10050
0.345 0.304 4000.000000 0 4895 10050
0.345 0.308 4000.000000 0 4935 10050
0.345 0.312 4000.000000 0 4986 10050
0.345 0.316 4000.000000 0 5050 10050
0.345 0.320 4000.000000 0 5056 10050
0.345 0.324 4000.000000 0 5096 10050
0.345 0.328 4000.000000 0 5180 10050
0.345 0.332 4000.000000 0 5186 10050
0.345 0.757 4000.000000 4726 9287 10050
0.345 0.761 4000.000000 4782 9273 10050
0.345 0.765 4000.000000 4825 9291 10050
0.345 0.769 4000.000000 5020 9311 10050
0.345 0.773 4000.000000 5174 9334 10050
0.345 0.777 4000.000000 5234 9418 10050
0.345 0.781 4000.000000 5400 9401 10050
0.345 0.785 4000.000000 5555 9430 10050
0.345 0.789 4000.000000 5647 9459 10050
0.348 0.000 4000.000000 0 1000 1000
