#mu sigma av_time samples_div samples_mult_eq nsamples
0.171 0.040 4000.000000 0 0 1000
0.171 0.060 4000.000000 0 0 1000
0.171 0.080 4000.000000 0 0 1000
0.171 0.100 4000.000000 0 0 1000
0.171 0.120 4000.000000 0 0 1000
0.171 0.140 4000.000000 0 0 1000
0.171 0.160 4000.000000 0 0 1000
0.171 0.180 4000.000000 0 0 1000
0.171 0.200 4000.000000 0 0 1000
0.171 0.220 4000.000000 0 1 1000
0.171 0.240 4000.000000 0 2 1000
0.171 0.260 4000.000000 0 7 1000
0.171 0.280 4000.000000 0 28 1000
0.171 0.300 4000.000000 0 62 1000
0.171 0.320 4000.000000 0 118 1000
0.171 0.340 4000.000000 1 165 1000
0.171 0.360 4000.000000 7 255 1000
0.171 0.380 4000.000000 10 347 1000
0.171 0.400 4000.000000 30 448 1000
0.171 0.404 4000.000000 262 4730 10050
0.171 0.408 4000.000000 337 4982 10050
0.171 0.412 4000.000000 324 4801 9450
0.171 0.416 4000.000000 382 4657 8750
0.171 0.420 4000.000000 58 541 1000
0.171 0.440 4000.000000 103 680 1000
0.171 0.460 4000.000000 189 766 1000
0.171 0.480 4000.000000 260 844 1000
0.171 0.490 4000.000000 837 1999 2250
0.171 0.494 4000.000000 547 1270 1400
0.171 0.498 4000.000000 294 652 700
0.171 0.500 4000.000000 444 914 1000
0.171 0.502 4000.000000 281 551 600
0.171 0.506 4000.000000 1047 2040 2200
0.171 0.506 4000.000000 486 918 1000
0.171 0.510 4000.000000 645 1214 1300
0.171 0.510 4000.000000 490 932 1000
0.171 0.514 4000.000000 1407 2460 2600
0.171 0.514 4000.000000 524 948 1000
0.171 0.518 4000.000000 1320 2185 2300
0.171 0.518 4000.000000 541 950 1000
0.171 0.522 4000.000000 1709 2765 2900
0.171 0.522 4000.000000 605 956 1000
0.171 0.526 4000.000000 1515 2275 2350
0.171 0.526 4000.000000 644 971 1000
0.171 0.530 4000.000000 1908 2796 2900
0.174 0.000 4000.000000 0 0 1000
0.174 0.020 4000.000000 0 0 1000
0.174 0.040 4000.000000 0 0 1000
0.174 0.060 4000.000000 0 0 1000
0.174 0.080 4000.000000 0 0 1000
0.174 0.100 4000.000000 0 0 1000
0.174 0.120 4000.000000 0 0 1000
0.174 0.140 4000.000000 0 0 1000
0.174 0.160 4000.000000 0 0 1000
0.174 0.180 4000.000000 0 0 1000
0.174 0.200 4000.000000 0 0 1000
0.174 0.220 4000.000000 0 0 1000
0.174 0.240 4000.000000 0 3 1000
0.174 0.260 4000.000000 0 13 1000
0.174 0.280 4000.000000 0 13 1000
0.174 0.300 4000.000000 0 65 1000
0.174 0.320 4000.000000 0 92 1000
0.174 0.340 4000.000000 0 174 1000
0.174 0.360 4000.000000 3 255 1000
0.174 0.380 4000.000000 9 377 1000
0.174 0.400 4000.000000 25 466 1000
0.174 0.404 4000.000000 224 4860 10050
0.174 0.408 4000.000000 296 5045 10050
0.174 0.412 4000.000000 340 5030 9600
0.174 0.416 4000.000000 379 5541 10050
0.174 0.420 4000.000000 51 562 1000
0.174 0.440 4000.000000 100 667 1000
0.174 0.460 4000.000000 186 764 1000
0.174 0.480 4000.000000 276 839 1000
0.174 0.492 4000.000000 624 1501 1700
0.174 0.496 4000.000000 729 1675 1850
0.174 0.500 4000.000000 1037 2271 2500
0.174 0.500 4000.000000 423 906 1000
0.174 0.502 4000.000000 467 918 1000
0.174 0.504 4000.000000 909 1837 2000
0.174 0.506 4000.000000 435 928 1000
0.174 0.508 4000.000000 1124 2219 2400
0.174 0.510 4000.000000 481 937 1000
0.174 0.512 4000.000000 466 854 900
0.174 0.514 4000.000000 551 941 1000
0.174 0.516 4000.000000 664 1218 1300
0.174 0.518 4000.000000 606 957 1000
0.174 0.520 4000.000000 88 143 150
0.174 0.522 4000.000000 589 944 1000
0.174 0.524 4000.000000 2131 3358 3500
0.174 0.528 4000.000000 893 1401 1450
0.174 0.532 4000.000000 708 1024 1050
0.177 0.000 4000.000000 0 0 1000
0.177 0.020 4000.000000 0 0 1000
0.177 0.040 4000.000000 0 0 1000
0.177 0.060 4000.000000 0 0 1000
0.177 0.080 4000.000000 0 0 1000
0.177 0.100 4000.000000 0 0 1000
0.177 0.120 4000.000000 0 0 1000
0.177 0.140 4000.000000 0 0 1000
0.177 0.160 4000.000000 0 0 1000
0.177 0.180 4000.000000 0 0 1000
0.177 0.200 4000.000000 0 0 1000
0.177 0.220 4000.000000 0 0 1000
0.177 0.240 4000.000000 0 5 1000
0.177 0.260 4000.000000 0 12 1000
0.177 0.280 4000.000000 0 36 1000
0.177 0.300 4000.000000 0 66 1000
0.177 0.320 4000.000000 0 120 1000
0.177 0.340 4000.000000 0 210 1000
0.177 0.360 4000.000000 3 257 1000
0.177 0.380 4000.000000 10 370 1000
0.177 0.400 4000.000000 14 487 1000
0.177 0.404 4000.000000 239 5130 10050
0.177 0.408 4000.000000 276 5200 10050
0.177 0.412 4000.000000 320 5495 10050
0.177 0.416 4000.000000 407 5792 10050
0.177 0.420 4000.000000 52 580 1000
0.177 0.440 4000.000000 93 702 1000
0.177 0.460 4000.000000 153 770 1000
0.177 0.480 4000.000000 295 835 1000
0.177 0.493 4000.000000 59 141 150
0.177 0.497 4000.000000 176 407 450
0.177 0.498 4000.000000 398 914 1000
0.177 0.501 4000.000000 740 1644 1800
0.177 0.502 4000.000000 407 918 1000
0.177 0.505 4000.000000 895 1826 1950
0.177 0.506 4000.000000 465 938 1000
0.177 0.509 4000.000000 1385 2737 2900
0.177 0.510 4000.000000 463 934 1000
0.177 0.513 4000.000000 443 855 900
0.177 0.514 4000.000000 493 939 1000
0.177 0.517 4000.000000 1525 2696 2850
0.177 0.518 4000.000000 543 951 1000
0.177 0.521 4000.000000 1335 2238 2350
0.177 0.525 4000.000000 1797 2906 3000
0.177 0.529 4000.000000 1498 2335 2400
0.177 0.533 4000.000000 731 1076 1100
0.180 0.000 4000.000000 0 0 1000
0.180 0.020 4000.000000 0 0 1000
0.180 0.040 4000.000000 0 0 1000
0.180 0.060 4000.000000 0 0 1000
0.180 0.080 4000.000000 0 0 1000
0.180 0.100 4000.000000 0 0 1000
0.180 0.120 4000.000000 0 0 1000
0.180 0.140 4000.000000 0 0 1000
0.180 0.160 4000.000000 0 0 1000
0.180 0.180 4000.000000 0 0 1000
0.180 0.200 4000.000000 0 0 1000
0.180 0.220 4000.000000 0 0 1000
0.180 0.240 4000.000000 0 6 1000
0.180 0.260 4000.000000 0 17 1000
0.180 0.280 4000.000000 0 44 1000
0.180 0.300 4000.000000 0 76 1000
0.180 0.320 4000.000000 0 118 1000
0.180 0.340 4000.000000 0 194 1000
0.180 0.360 4000.000000 2 297 1000
0.180 0.380 4000.000000 7 420 1000
0.180 0.400 4000.000000 15 480 1000
0.180 0.404 4000.000000 217 5158 10050
0.180 0.408 4000.000000 258 5357 10050
0.180 0.412 4000.000000 335 5554 10050
0.180 0.416 4000.000000 265 3930 6750
0.180 0.420 4000.000000 44 622 1000
0.180 0.440 4000.000000 84 689 1000
0.180 0.460 4000.000000 152 770 1000
0.180 0.480 4000.000000 259 851 1000
0.180 0.490 4000.000000 359 919 1000
0.180 0.494 4000.000000 358 906 1000
0.180 0.495 4000.000000 892 2328 2550
0.180 0.498 4000.000000 378 913 1000
0.180 0.499 4000.000000 989 2261 2450
0.180 0.502 4000.000000 442 922 1000
0.180 0.503 4000.000000 1076 2398 2600
0.180 0.506 4000.000000 453 921 1000
0.180 0.507 4000.000000 66 140 150
0.180 0.510 4000.000000 483 947 1000
0.180 0.511 4000.000000 1475 2910 3100
0.180 0.515 4000.000000 838 1593 1700
0.180 0.519 4000.000000 1094 1955 2050
0.180 0.523 4000.000000 371 672 700
0.180 0.527 4000.000000 587 1017 1050
0.180 0.531 4000.000000 1603 2517 2600
0.180 0.535 4000.000000 1946 2789 2850
0.183 0.000 4000.000000 0 0 1000
0.183 0.020 4000.000000 0 0 1000
0.183 0.040 4000.000000 0 0 1000
0.183 0.060 4000.000000 0 0 1000
0.183 0.080 4000.000000 0 0 1000
0.183 0.100 4000.000000 0 0 1000
0.183 0.120 4000.000000 0 0 1000
0.183 0.140 4000.000000 0 0 1000
0.183 0.160 4000.000000 0 0 1000
0.183 0.180 4000.000000 0 0 1000
0.183 0.200 4000.000000 0 0 1000
0.183 0.220 4000.000000 0 4 1000
0.183 0.240 4000.000000 0 12 1000
0.183 0.260 4000.000000 0 23 1000
0.183 0.280 4000.000000 0 40 1000
0.183 0.300 4000.000000 2 79 1000
0.183 0.320 4000.000000 0 162 1000
0.183 0.340 4000.000000 1 233 1000
0.183 0.360 4000.000000 2 303 1000
0.183 0.380 4000.000000 9 393 1000
0.183 0.384 4000.000000 68 4281 10050
0.183 0.388 4000.000000 91 4507 10050
0.183 0.392 4000.000000 119 4811 10050
0.183 0.396 4000.000000 139 4897 10050
0.183 0.400 4000.000000 18 532 1000
0.183 0.420 4000.000000 45 622 1000
0.183 0.440 4000.000000 86 702 1000
0.183 0.460 4000.000000 164 827 1000
0.183 0.480 4000.000000 243 852 1000
0.183 0.497 4000.000000 919 2320 2550
0.183 0.498 4000.000000 376 920 1000
0.183 0.501 4000.000000 1281 2919 3150
0.183 0.502 4000.000000 396 922 1000
0.183 0.505 4000.000000 1085 2547 2700
0.183 0.506 4000.000000 434 937 1000
0.183 0.509 4000.000000 1117 2303 2450
0.183 0.510 4000.000000 470 950 1000
0.183 0.513 4000.000000 981 1986 2100
0.183 0.514 4000.000000 488 952 1000
0.183 0.517 4000.000000 1156 2149 2250
0.183 0.518 4000.000000 527 960 1000
0.183 0.521 4000.000000 988 1759 1850
0.183 0.525 4000.000000 1378 2369 2450
0.183 0.529 4000.000000 398 634 650
0.183 0.533 4000.000000 1113 1702 1750
0.183 0.537 4000.000000 1787 2642 2700
0.186 0.000 4000.000000 0 0 1000
0.186 0.020 4000.000000 0 0 1000
0.186 0.040 4000.000000 0 0 1000
0.186 0.060 4000.000000 0 0 1000
0.186 0.080 4000.000000 0 0 1000
0.186 0.100 4000.000000 0 0 1000
0.186 0.120 4000.000000 0 0 1000
0.186 0.140 4000.000000 0 0 1000
0.186 0.160 4000.000000 0 0 1000
0.186 0.180 4000.000000 0 0 1000
0.186 0.200 4000.000000 0 1 1000
0.186 0.220 4000.000000 0 3 1000
0.186 0.240 4000.000000 0 5 1000
0.186 0.260 4000.000000 0 22 1000
0.186 0.280 4000.000000 0 52 1000
0.186 0.300 4000.000000 0 88 1000
0.186 0.320 4000.000000 0 144 1000
0.186 0.340 4000.000000 2 240 1000
0.186 0.360 4000.000000 3 325 1000
0.186 0.380 4000.000000 5 427 1000
0.186 0.384 4000.000000 74 4478 10050
0.186 0.388 4000.000000 89 4709 10050
0.186 0.392 4000.000000 133 4952 10050
0.186 0.396 4000.000000 129 5099 10050
0.186 0.400 4000.000000 17 510 1000
0.186 0.420 4000.000000 37 631 1000
0.186 0.440 4000.000000 81 707 1000
0.186 0.460 4000.000000 151 809 1000
0.186 0.480 4000.000000 232 872 1000
0.186 0.494 4000.000000 344 907 1000
0.186 0.498 4000.000000 1058 2675 2900
0.186 0.498 4000.000000 361 931 1000
0.186 0.502 4000.000000 662 1658 1800
0.186 0.502 4000.000000 407 935 1000
0.186 0.506 4000.000000 939 2102 2250
0.186 0.506 4000.000000 413 946 1000
0.186 0.510 4000.000000 421 927 1000
0.186 0.510 4000.000000 1043 2173 2300
0.186 0.514 4000.000000 857 1759 1850
0.186 0.514 4000.000000 487 950 1000
0.186 0.518 4000.000000 778 1452 1500
0.186 0.522 4000.000000 1025 1835 1900
0.186 0.526 4000.000000 1576 2667 2750
0.186 0.530 4000.000000 1772 2877 2950
0.186 0.534 4000.000000 1300 2041 2100
0.186 0.538 4000.000000 351 491 500
0.189 0.000 4000.000000 0 0 1000
0.189 0.020 4000.000000 0 0 1000
0.189 0.040 4000.000000 0 0 1000
0.189 0.060 4000.000000 0 0 1000
0.189 0.080 4000.000000 0 0 1000
0.189 0.100 4000.000000 0 0 1000
0.189 0.120 4000.000000 0 0 1000
0.189 0.140 4000.000000 0 0 1000
0.189 0.160 4000.000000 0 0 1000
0.189 0.180 4000.000000 0 0 1000
0.189 0.200 4000.000000 0 0 1000
0.189 0.220 4000.000000 0 0 1000
0.189 0.240 4000.000000 0 14 1000
0.189 0.260 4000.000000 0 35 1000
0.189 0.280 4000.000000 0 53 1000
0.189 0.300 4000.000000 0 105 1000
0.189 0.320 4000.000000 1 158 1000
0.189 0.340 4000.000000 0 206 1000
0.189 0.360 4000.000000 2 338 1000
0.189 0.380 4000.000000 7 428 1000
0.189 0.384 4000.000000 73 4648 10050
0.189 0.388 4000.000000 93 4885 10050
0.189 0.392 4000.000000 97 5074 10050
0.189 0.396 4000.000000 136 5236 10050
0.189 0.400 4000.000000 19 554 1000
0.189 0.420 4000.000000 35 651 1000
0.189 0.440 4000.000000 76 740 1000
0.189 0.460 4000.000000 125 809 1000
0.189 0.480 4000.000000 239 877 1000
0.189 0.494 4000.000000 321 919 1000
0.189 0.498 4000.000000 364 917 1000
0.189 0.500 4000.000000 286 757 800
0.189 0.502 4000.000000 375 944 1000
0.189 0.504 4000.000000 911 2229 2400
0.189 0.506 4000.000000 389 937 1000
0.189 0.508 4000.000000 1352 2967 3150
0.189 0.510 4000.000000 430 944 1000
0.189 0.512 4000.000000 909 1915 2000
0.189 0.514 4000.000000 485 968 1000
0.189 0.516 4000.000000 229 433 450
0.189 0.520 4000.000000 1009 1822 1900
0.189 0.524 4000.000000 418 722 750
0.189 0.528 4000.000000 687 1213 1250
0.189 0.532 4000.000000 1931 3134 3200
0.189 0.536 4000.000000 1251 1915 1950
0.189 0.540 4000.000000 1910 2949 3000
0.192 0.000 4000.000000 0 0 1000
0.192 0.020 4000.000000 0 0 1000
0.192 0.040 4000.000000 0 0 1000
0.192 0.060 4000.000000 0 0 1000
0.192 0.080 4000.000000 0 0 1000
0.192 0.100 4000.000000 0 0 1000
0.192 0.120 4000.000000 0 0 1000
0.192 0.140 4000.000000 0 0 1000
0.192 0.160 4000.000000 0 0 1000
0.192 0.180 4000.000000 0 0 1000
0.192 0.200 4000.000000 0 0 1000
0.192 0.220 4000.000000 0 4 1000
0.192 0.240 4000.000000 0 11 1000
0.192 0.260 4000.000000 0 34 1000
0.192 0.280 4000.000000 0 47 1000
0.192 0.300 4000.000000 0 123 1000
0.192 0.320 4000.000000 0 186 1000
0.192 0.340 4000.000000 0 247 1000
0.192 0.360 4000.000000 2 359 1000
0.192 0.380 4000.000000 8 466 1000
0.192 0.384 4000.000000 58 4778 10050
0.192 0.388 4000.000000 74 5082 10050
0.192 0.392 4000.000000 112 5221 10050
0.192 0.396 4000.000000 116 5501 10050
0.192 0.400 4000.000000 13 562 1000
0.192 0.420 4000.000000 40 659 1000
0.192 0.440 4000.000000 70 780 1000
0.192 0.460 4000.000000 129 804 1000
0.192 0.480 4000.000000 238 892 1000
0.192 0.494 4000.000000 302 901 1000
0.192 0.498 4000.000000 360 923 1000
0.192 0.502 4000.000000 1087 2717 2900
0.192 0.502 4000.000000 371 937 1000
0.192 0.506 4000.000000 696 1743 1850
0.192 0.506 4000.000000 403 942 1000
0.192 0.510 4000.000000 1170 2682 2850
0.192 0.510 4000.000000 434 959 1000
0.192 0.514 4000.000000 686 1341 1400
0.192 0.514 4000.000000 458 945 1000
0.192 0.518 4000.000000 1344 2736 2850
0.192 0.522 4000.000000 1348 2564 2650
0.192 0.526 4000.000000 1235 2290 2350
0.192 0.530 4000.000000 1473 2495 2550
0.192 0.534 4000.000000 1902 3176 3250
0.192 0.538 4000.000000 1771 2805 2850
0.192 0.542 4000.000000 594 889 900
0.195 0.000 4000.000000 0 0 1000
0.195 0.020 4000.000000 0 0 1000
0.195 0.040 4000.000000 0 0 1000
0.195 0.060 4000.000000 0 0 1000
0.195 0.080 4000.000000 0 0 1000
0.195 0.100 4000.000000 0 0 1000
0.195 0.120 4000.000000 0 0 1000
0.195 0.140 4000.000000 0 0 1000
0.195 0.160 4000.000000 0 0 1000
0.195 0.180 4000.000000 0 1 1000
0.195 0.200 4000.000000 1 3 1000
0.195 0.220 4000.000000 0 1 1000
0.195 0.240 4000.000000 0 12 1000
0.195 0.260 4000.000000 0 30 1000
0.195 0.280 4000.000000 1 73 1000
0.195 0.300 4000.000000 0 108 1000
0.195 0.320 4000.000000 0 224 1000
0.195 0.340 4000.000000 0 264 1000
0.195 0.360 4000.000000 1 387 1000
0.195 0.380 4000.000000 5 474 1000
0.195 0.384 4000.000000 72 5017 10050
0.195 0.388 4000.000000 88 5315 10050
0.195 0.392 4000.000000 113 5433 10050
0.195 0.396 4000.000000 92 5612 10050
0.195 0.400 4000.000000 15 594 1000
0.195 0.420 4000.000000 38 699 1000
0.195 0.440 4000.000000 59 775 1000
0.195 0.460 4000.000000 150 840 1000
0.195 0.480 4000.000000 237 908 1000
0.195 0.490 4000.000000 289 936 1000
0.195 0.494 4000.000000 313 921 1000
0.195 0.498 4000.000000 342 924 1000
0.195 0.502 4000.000000 360 937 1000
0.195 0.504 4000.000000 872 2226 2350
0.195 0.506 4000.000000 388 965 1000
0.195 0.508 4000.000000 899 2145 2250
0.195 0.510 4000.000000 418 957 1000
0.195 0.512 4000.000000 991 2144 2250
0.195 0.516 4000.000000 307 627 650
0.195 0.520 4000.000000 1140 2264 2350
0.195 0.524 4000.000000 1015 1901 1950
0.195 0.528 4000.000000 522 920 950
0.195 0.532 4000.000000 1234 2099 2150
0.195 0.536 4000.000000 1206 1918 1950
0.195 0.540 4000.000000 1507 2358 2400
0.195 0.544 4000.000000 1284 1918 1950
0.198 0.000 4000.000000 0 0 1000
0.198 0.020 4000.000000 0 0 1000
0.198 0.040 4000.000000 0 0 1000
0.198 0.060 4000.000000 0 0 1000
0.198 0.080 4000.000000 0 0 1000
0.198 0.100 4000.000000 0 0 1000
0.198 0.120 4000.000000 0 0 1000
0.198 0.140 4000.000000 0 0 1000
0.198 0.160 4000.000000 0 0 1000
0.198 0.180 4000.000000 0 0 1000
0.198 0.200 4000.000000 0 0 1000
0.198 0.220 4000.000000 0 4 1000
0.198 0.240 4000.000000 0 20 1000
0.198 0.260 4000.000000 0 38 1000
0.198 0.280 4000.000000 0 75 1000
0.198 0.300 4000.000000 0 131 1000
0.198 0.320 4000.000000 0 211 1000
0.198 0.340 4000.000000 0 282 1000
0.198 0.360 4000.000000 4 408 1000
0.198 0.380 4000.000000 0 482 1000
0.198 0.384 4000.000000 64 5233 10050
0.198 0.388 4000.000000 57 5423 10050
0.198 0.392 4000.000000 90 5596 10050
0.198 0.396 4000.000000 133 5790 10050
0.198 0.400 4000.000000 15 603 1000
0.198 0.420 4000.000000 31 657 1000
0.198 0.440 4000.000000 71 788 1000
0.198 0.460 4000.000000 124 830 1000
0.198 0.480 4000.000000 211 905 1000
0.198 0.490 4000.000000 278 936 1000
0.198 0.494 4000.000000 315 934 1000
0.198 0.498 4000.000000 329 946 1000
0.198 0.502 4000.000000 331 951 1000
0.198 0.505 4000.000000 589 1514 1600
0.198 0.506 4000.000000 382 962 1000
0.198 0.509 4000.000000 839 2032 2150
0.198 0.510 4000.000000 394 950 1000
0.198 0.513 4000.000000 806 1781 1850
0.198 0.517 4000.000000 637 1352 1400
0.198 0.521 4000.000000 204 380 400
0.198 0.525 4000.000000 510 921 950
0.198 0.529 4000.000000 1198 2184 2250
0.198 0.533 4000.000000 2212 3765 3850
0.198 0.537 4000.000000 1653 2695 2750
0.198 0.541 4000.000000 1863 2907 2950
0.198 0.545 4000.000000 2217 3353 3400
0.201 0.000 4000.000000 0 0 1000
0.201 0.020 4000.000000 0 0 1000
0.201 0.040 4000.000000 0 0 1000
0.201 0.060 4000.000000 0 0 1000
0.201 0.080 4000.000000 0 0 1000
0.201 0.100 4000.000000 0 0 1000
0.201 0.120 4000.000000 0 0 1000
0.201 0.140 4000.000000 0 0 1000
0.201 0.160 4000.000000 0 0 1000
0.201 0.180 4000.000000 0 0 1000
0.201 0.200 4000.000000 0 1 1000
0.201 0.220 4000.000000 0 4 1000
0.201 0.240 4000.000000 0 16 1000
0.201 0.260 4000.000000 0 44 1000
0.201 0.280 4000.000000 0 77 1000
0.201 0.300 4000.000000 0 155 1000
0.201 0.320 4000.000000 0 214 1000
0.201 0.340 4000.000000 0 308 1000
0.201 0.360 4000.000000 3 441 1000
0.201 0.364 4000.000000 14 4358 10050
0.201 0.368 4000.000000 25 4410 10050
0.201 0.372 4000.000000 26 4838 10050
0.201 0.376 4000.000000 39 5062 10050
0.201 0.380 4000.000000 5 515 1000
0.201 0.400 4000.000000 13 600 1000
0.201 0.420 4000.000000 27 686 1000
0.201 0.440 4000.000000 64 778 1000
0.201 0.460 4000.000000 114 859 1000
0.201 0.480 4000.000000 221 906 1000
0.201 0.486 4000.000000 238 916 1000
0.201 0.490 4000.000000 284 932 1000
0.201 0.494 4000.000000 301 915 1000
0.201 0.498 4000.000000 302 932 1000
0.201 0.502 4000.000000 341 953 1000
0.201 0.506 4000.000000 346 963 1000
0.201 0.507 4000.000000 15 47 50
0.201 0.511 4000.000000 318 771 800
0.201 0.515 4000.000000 1078 2364 2450
0.201 0.519 4000.000000 115 243 250
0.201 0.523 4000.000000 1017 2081 2150
0.201 0.527 4000.000000 1536 2880 2950
0.201 0.531 4000.000000 1007 1858 1900
0.201 0.535 4000.000000 432 684 700
0.201 0.539 4000.000000 1617 2655 2700
0.201 0.543 4000.000000 1722 2668 2700
0.201 0.547 4000.000000 698 1029 1050
0.204 0.000 4000.000000 0 0 1000
0.204 0.020 4000.000000 0 0 1000
0.204 0.040 4000.000000 0 0 1000
0.204 0.060 4000.000000 0 0 1000
0.204 0.080 4000.000000 1 1 1000
0.204 0.100 4000.000000 0 0 1000
0.204 0.120 4000.000000 0 0 1000
0.204 0.140 4000.000000 0 0 1000
0.204 0.160 4000.000000 0 0 1000
0.204 0.180 4000.000000 0 0 1000
0.204 0.200 4000.000000 0 0 1000
0.204 0.220 4000.000000 0 4 1000
0.204 0.240 4000.000000 0 14 1000
0.204 0.260 4000.000000 0 49 1000
0.204 0.280 4000.000000 0 87 1000
0.204 0.300 4000.000000 0 161 1000
0.204 0.320 4000.000000 0 226 1000
0.204 0.340 4000.000000 1 329 1000
0.204 0.360 4000.000000 3 429 1000
0.204 0.364 4000.000000 17 4574 10050
0.204 0.368 4000.000000 16 4693 10050
0.204 0.372 4000.000000 26 4925 10050
0.204 0.376 4000.000000 41 5067 10050
0.204 0.380 4000.000000 1 534 1000
0.204 0.400 4000.000000 16 635 1000
0.204 0.420 4000.000000 31 711 1000
0.204 0.440 4000.000000 68 799 1000
0.204 0.460 4000.000000 147 872 1000
0.204 0.480 4000.000000 196 906 1000
0.204 0.482 4000.000000 221 909 1000
0.204 0.486 4000.000000 240 918 1000
0.204 0.490 4000.000000 271 922 1000
0.204 0.494 4000.000000 261 934 1000
0.204 0.498 4000.000000 277 935 1000
0.204 0.502 4000.000000 312 945 1000
0.204 0.509 4000.000000 675 1636 1700
0.204 0.513 4000.000000 677 1581 1650
0.204 0.517 4000.000000 947 2130 2200
0.204 0.521 4000.000000 1520 3148 3250
0.204 0.525 4000.000000 1744 3559 3650
0.204 0.529 4000.000000 1065 2064 2100
0.204 0.533 4000.000000 886 1615 1650
0.204 0.537 4000.000000 1147 2011 2050
0.204 0.541 4000.000000 1963 3253 3300
0.204 0.545 4000.000000 1129 1781 1800
0.204 0.549 4000.000000 235 345 350
0.207 0.000 4000.000000 0 0 1000
0.207 0.020 4000.000000 0 0 1000
0.207 0.040 4000.000000 0 0 1000
0.207 0.060 4000.000000 0 0 1000
0.207 0.080 4000.000000 0 0 1000
0.207 0.100 4000.000000 0 0 1000
0.207 0.120 4000.000000 0 0 1000
0.207 0.140 4000.000000 0 0 1000
0.207 0.160 4000.000000 0 0 1000
0.207 0.180 4000.000000 0 0 1000
0.207 0.200 4000.000000 0 1 1000
0.207 0.220 4000.000000 0 8 1000
0.207 0.240 4000.000000 0 32 1000
0.207 0.260 4000.000000 0 47 1000
0.207 0.280 4000.000000 0 107 1000
0.207 0.300 4000.000000 0 175 1000
0.207 0.320 4000.000000 0 236 1000
0.207 0.340 4000.000000 2 366 1000
0.207 0.360 4000.000000 0 450 1000
0.207 0.364 4000.000000 17 4773 10050
0.207 0.368 4000.000000 14 4939 10050
0.207 0.372 4000.000000 25 5158 10050
0.207 0.376 4000.000000 28 5350 10050
0.207 0.380 4000.000000 0 548 1000
0.207 0.400 4000.000000 10 655 1000
0.207 0.420 4000.000000 18 734 1000
0.207 0.440 4000.000000 53 811 1000
0.207 0.460 4000.000000 110 869 1000
0.207 0.480 4000.000000 187 911 1000
0.207 0.482 4000.000000 211 923 1000
0.207 0.486 4000.000000 215 939 1000
0.207 0.490 4000.000000 240 947 1000
0.207 0.494 4000.000000 273 938 1000
0.207 0.498 4000.000000 298 957 1000
0.207 0.502 4000.000000 336 943 1000
0.207 0.511 4000.000000 938 2394 2500
0.207 0.515 4000.000000 1442 3419 3550
0.207 0.519 4000.000000 563 1264 1300
0.207 0.523 4000.000000 952 2047 2100
0.207 0.527 4000.000000 1790 3719 3800
0.207 0.531 4000.000000 967 1818 1850
0.207 0.535 4000.000000 683 1233 1250
0.207 0.539 4000.000000 2030 3446 3500
0.207 0.543 4000.000000 1525 2412 2450
0.207 0.547 4000.000000 2590 4163 4200
0.207 0.551 4000.000000 2160 3268 3300
0.210 0.000 4000.000000 0 0 1000
0.210 0.020 4000.000000 0 0 1000
0.210 0.040 4000.000000 0 0 1000
